Time,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-08-15 10:00:00,2128722.30000000308,21287.2230000000308,1243554864.49170179927132
2024-08-15 11:00:00,2119867.20000000289,21198.6720000000289,1237175696.5920016866329
2024-08-15 12:00:00,2117139.50000000236,21171.3950000000236,1243603508.02100138625928
2024-08-15 13:00:00,2103323.60000000191,21033.2360000000191,1237578779.65120112382872
2024-08-15 14:00:00,2102414.8000000016,21024.148000000016,1249528188.084000950928
2024-08-15 15:00:00,2102014.70000000209,21020.1470000000209,1249942021.2080012427976
2024-08-15 16:00:00,2106005.90000000144,21060.0590000000144,1256765338.84270085932432
2024-08-15 17:00:00,2125111.70000000056,21251.1170000000056,1265421137.99370033345816
2024-08-15 18:00:00,2085969.69999999913,20859.6969999999913,1228609035.69389948758131
2024-08-15 19:00:00,2074132.60000000121,20741.3260000000121,1200354463.06760070025846
2024-08-15 20:00:00,2158839.20000000147,21588.3920000000147,1232094867.06320083895987
2024-08-15 21:00:00,2180985.90000000207,21809.8590000000207,1234848044.74920117200916
2024-08-15 22:00:00,2138231.10000000228,21382.3110000000228,1231618975.36890131327772
2024-08-15 23:00:00,2136799.30000000154,21367.9930000000154,1231599833.33680088761904
2024-08-16 00:00:00,2142295.10000000244,21422.9510000000244,1232370252.34070140362708
2024-08-16 01:00:00,2147431.7000000028,21474.317000000028,1234433933.2914016095576
2024-08-16 02:00:00,2142306.40000000202,21423.0640000000202,1232693814.0920011623181
2024-08-16 03:00:00,2096099.80000000135,20960.9980000000135,1219927987.50020078569865
2024-08-16 04:00:00,2102502.8000000017,21025.028000000017,1217225073.5348009841997
2024-08-16 05:00:00,2113674.80000000173,21136.7480000000173,1232139246.88760100848101
2024-08-16 06:00:00,2117432.40000000194,21174.3240000000194,1232474820.17640112919834
2024-08-16 07:00:00,2134646.90000000326,21346.4690000000326,1249434446.33280190811712
2024-08-16 08:00:00,2157737.40000000308,21577.3740000000308,1261486647.11160180067272
2024-08-16 09:00:00,2177545.10000000346,21775.4510000000346,1270813142.81490201925254
2024-08-16 10:00:00,2194274.00000000224,21942.7400000000224,1286548925.95400131335904
2024-08-16 11:00:00,2205121.00000000357,22051.2100000000357,1288849122.0800020865936
2024-08-16 12:00:00,2210023.00000000345,22100.2300000000345,1290529670.7120020146068
2024-08-16 13:00:00,2209418.60000000381,22094.1860000000381,1278619266.26180220489653
2024-08-16 14:00:00,2139368.10000000283,21393.6810000000283,1247824952.95080165064844
2024-08-16 15:00:00,2144232.20000000354,21442.3220000000354,1243671829.85760205322832
2024-08-16 16:00:00,2129047.90000000267,21290.4790000000267,1236766054.15790155100567
2024-08-16 17:00:00,2161069.30000000343,21610.6930000000343,1265504893.52560200858056
2024-08-16 18:00:00,2168214.60000000373,21682.1460000000373,1285044419.84040221067402
2024-08-16 19:00:00,2220764.70000000124,22207.6470000000124,1320606598.79610073738212
2024-08-16 20:00:00,2245252.10000000123,22452.5210000000123,1340208940.50680073419684
2024-08-16 21:00:00,2255618.00000000167,22556.1800000000167,1337488993.66200099024153
2024-08-16 22:00:00,2257841.00000000071,22578.4100000000071,1332975138.21600041916696
2024-08-16 23:00:00,2249236.89999999977,22492.3689999999977,1326455972.45839986436072
2024-08-17 00:00:00,2232604.50000000023,22326.0450000000023,1314827674.74450013545183
2024-08-17 01:00:00,2222024.20000000041,22220.2420000000041,1314922816.78560024262488
2024-08-17 02:00:00,2213501.29999999996,22135.0129999999996,1311324653.64729997630316
2024-08-17 03:00:00,2213981.40000000088,22139.8140000000088,1309171481.4480005203616
2024-08-17 04:00:00,2214953.60000000111,22149.5360000000111,1310284596.47680065663493
2024-08-17 05:00:00,2216515.80000000069,22165.1580000000069,1312432252.91700040855935
2024-08-17 06:00:00,2215795.40000000106,22157.9540000000106,1310875637.6170006271013
2024-08-17 07:00:00,2207532.50000000037,22075.3250000000037,1305903378.42750021887979
2024-08-17 08:00:00,2209840.00000000058,22098.4000000000058,1309232967.04000034362448
2024-08-17 09:00:00,2214429.50000000094,22144.2950000000094,1312846673.3700005572884
2024-08-17 10:00:00,2208450.10000000125,22084.5010000000125,1309699247.3040007413
2024-08-17 11:00:00,2214993.80000000158,22149.9380000000158,1309090130.71940093380054
2024-08-17 12:00:00,2226436.90000000095,22264.3690000000095,1316492138.970000561735
2024-08-17 13:00:00,2227559.40000000094,22275.5940000000094,1319430211.36740055678174
2024-08-17 14:00:00,2233282.50000000145,22332.8250000000145,1324997574.1200008602792
2024-08-17 15:00:00,2227238.30000000106,22272.3830000000106,1326182318.87540063116428
2024-08-17 16:00:00,2240234.20000000159,22402.3420000000159,1330551259.34280094435506
2024-08-17 17:00:00,2241727.40000000194,22417.2740000000194,1336452865.78540115657174
2024-08-17 18:00:00,2242835.4000000023,22428.354000000023,1332890164.1952013668624
2024-08-17 19:00:00,2239901.80000000284,22399.0180000000284,1331059404.74820168766716
2024-08-17 20:00:00,2234908.00000000241,22349.0800000000241,1329059559.25600143318362
2024-08-17 21:00:00,2229430.50000000254,22294.3050000000254,1324529183.78550150904194
2024-08-17 22:00:00,2203514.90000000254,22035.1490000000254,1306580770.49970150610062
2024-08-17 23:00:00,2200570.90000000183,22005.7090000000183,1305035368.81960108527052
2024-08-18 00:00:00,2199030.00000000204,21990.3000000000204,1308312898.500001213698
2024-08-18 01:00:00,2210545.4000000015,22105.454000000015,1319514339.077200895377
2024-08-18 02:00:00,2199258.40000000168,21992.5840000000168,1307168816.69120099853824
2024-08-18 03:00:00,2191090.00000000103,21910.9000000000103,1320087903.2000006205544
2024-08-18 04:00:00,2220382.70000000186,22203.8270000000186,1317794912.06730110390814
2024-08-18 05:00:00,2231804.10000000088,22318.0410000000088,1326472766.835000523028
2024-08-18 06:00:00,2240663.9000000007,22406.639000000007,1332966472.7822004164286
2024-08-18 07:00:00,2256468.7000000007,22564.687000000007,1344783138.2016004171776
2024-08-18 08:00:00,2275216.70000000169,22752.1670000000169,1355344312.97330100673131
2024-08-18 09:00:00,2255222.5000000016,22552.225000000016,1346365577.2775009551984
2024-08-18 10:00:00,2228824.00000000143,22288.2400000000143,1334396928.800000856141
2024-08-18 11:00:00,2247497.90000000036,22474.9790000000036,1345662397.65020021554568
2024-08-18 12:00:00,2234740.00000000043,22347.4000000000043,1341590403.16000025814362
2024-08-18 13:00:00,2250938.10000000032,22509.3810000000032,1350270238.0470001919584
2024-08-18 14:00:00,2269648.09999999988,22696.4809999999988,1358107490.78179992819464
2024-08-18 15:00:00,2272909.9999999998,22729.099999999998,1360077523.2599998803228
2024-08-18 16:00:00,2267651.09999999973,22676.5109999999973,1357322974.76489983838907
2024-08-18 17:00:00,2273316.69999999995,22733.1669999999995,1360400452.93069997007895
2024-08-18 18:00:00,2254396.10000000144,22543.9610000000144,1342075814.2715008572536
2024-08-18 19:00:00,2239250.10000000073,22392.5010000000073,1334483336.34510043504423
2024-08-18 20:00:00,2224175.90000000132,22241.7590000000132,1327581680.42330078789084
2024-08-18 21:00:00,2214704.70000000132,22147.0470000000132,1325057822.010000789756
2024-08-18 22:00:00,2196927.80000000045,21969.2780000000045,1305847293.53660026747865
2024-08-18 23:00:00,2211698.60000000096,22116.9860000000096,1312742645.5370005698032
2024-08-19 00:00:00,2195167.9000000011,21951.679000000011,1282871486.9353006428477
2024-08-19 01:00:00,2206863.30000000162,22068.6330000000162,1286901437.30880094468032
2024-08-19 02:00:00,2228397.60000000156,22283.9760000000156,1304996430.90960091356876
2024-08-19 03:00:00,2237226.50000000151,22372.2650000000151,1313030470.07650088622051
2024-08-19 04:00:00,2233087.90000000077,22330.8790000000077,1311680103.05360045228568
2024-08-19 05:00:00,2250692.40000000074,22506.9240000000074,1318027976.3640004333514
2024-08-19 06:00:00,2264855.100000001,22648.55100000001,1324663921.177800584878
2024-08-19 07:00:00,2248074.90000000027,22480.7490000000027,1316726693.90370015814251
2024-08-19 08:00:00,2235995.20000000049,22359.9520000000049,1308473087.10720028674114
2024-08-19 09:00:00,2216880.10000000065,22168.8010000000065,1299422053.73490038099685
2024-08-19 10:00:00,2230313.70000000145,22303.1370000000145,1294311258.57990084147415
2024-08-19 11:00:00,2221740.0000000016,22217.400000000016,1289615648.2200009287248
2024-08-19 12:00:00,2194828.90000000253,21948.2890000000253,1281931520.79410147769457
2024-08-19 13:00:00,2195804.80000000131,21958.0480000000131,1282424660.56320076508454
2024-08-19 14:00:00,2147794.60000000177,21477.9460000000177,1250379434.48740103043913
2024-08-19 15:00:00,2156200.50000000175,21562.0050000000175,1263408433.3710010253985
2024-08-19 16:00:00,2141000.30000000242,21410.0030000000242,1253517137.64460141686644
2024-08-19 17:00:00,2138643.50000000193,21386.4350000000193,1255340961.6300011328714
2024-08-19 18:00:00,2123838.30000000173,21238.3830000000173,1253616794.9580010211498
2024-08-19 19:00:00,2122548.10000000104,21225.4810000000104,1252494408.3290006136936
2024-08-19 20:00:00,2116612.50000000129,21166.1250000000129,1249216231.05000076135284
2024-08-19 21:00:00,2082115.70000000214,20821.1570000000214,1230665716.2205012648791
2024-08-19 22:00:00,2079696.60000000189,20796.9660000000189,1226155840.21440111431376
2024-08-19 23:00:00,2089087.50000000226,20890.8750000000226,1237322655.41250133855054
2024-08-20 00:00:00,2094955.90000000177,20949.5590000000177,1245442902.72640105225792
2024-08-20 01:00:00,2112842.5000000006,21128.425000000006,1277487960.775000362778
2024-08-20 02:00:00,2155099.00000000106,21550.9900000000106,1303063369.55800064092052
2024-08-20 03:00:00,2176413.10000000171,21764.1310000000171,1317450318.23610103511601
2024-08-20 04:00:00,2200649.60000000108,22006.4960000000108,1333813722.560000654588
2024-08-20 05:00:00,2260361.70000000317,22603.6170000000317,1376239303.93860193007986
2024-08-20 06:00:00,2258207.10000000327,22582.0710000000327,1380740083.56720199938264
2024-08-20 07:00:00,2278140.60000000236,22781.4060000000236,1388743119.0570014386442
2024-08-20 08:00:00,2272030.50000000155,22720.3050000000155,1384168693.24050094429255
2024-08-20 09:00:00,2262086.30000000007,22620.8630000000007,1374676630.76890004253921
2024-08-20 10:00:00,2274034.20000000193,22740.3420000000193,1384188699.30060117477749
2024-08-20 11:00:00,2270153.00000000169,22701.5300000000169,1378668457.20600102634038
2024-08-20 12:00:00,2274710.80000000157,22747.1080000000157,1376832403.60240095028646
2024-08-20 13:00:00,2269535.00000000137,22695.3500000000137,1377426182.2000008314804
2024-08-20 14:00:00,2246296.50000000148,22462.9650000000148,1367614944.39150090106988
2024-08-20 15:00:00,2166664.80000000108,21666.6480000000108,1288428889.9680006422328
2024-08-20 16:00:00,2139341.40000000172,21393.4140000000172,1258283595.18960101164208
2024-08-20 17:00:00,2138585.80000000109,21385.8580000000109,1257511974.84380064093199
2024-08-20 18:00:00,2156949.40000000148,21569.4940000000148,1273374490.83460087373132
2024-08-20 19:00:00,2125989.40000000099,21259.8940000000099,1258473047.36180058602753
2024-08-20 20:00:00,2106007.50000000099,21060.0750000000099,1252876497.79500058895694
2024-08-20 21:00:00,2075434.00000000015,20754.3400000000015,1230728211.1320000889497
2024-08-20 22:00:00,2054486.10000000169,20544.8610000000169,1218100699.71780100199762
2024-08-20 23:00:00,2054067.80000000188,20540.6780000000188,1219294646.080001115968
2024-08-21 00:00:00,2068025.00000000206,20680.2500000000206,1220238151.250001215503
2024-08-21 01:00:00,2082561.30000000171,20825.6130000000171,1228500828.30870100872729
2024-08-21 02:00:00,2072933.50000000193,20729.3350000000193,1227632677.3700011429846
2024-08-21 03:00:00,2064466.80000000272,20644.6680000000272,1225261045.80000161432
2024-08-21 04:00:00,2062304.9000000026,20623.049000000026,1222534344.72000154128
2024-08-21 05:00:00,2061103.90000000308,20611.0390000000308,1223017832.1820018276104
2024-08-21 06:00:00,2057135.40000000231,20571.3540000000231,1221827342.28840137201526
2024-08-21 07:00:00,2078177.10000000139,20781.7710000000139,1239059063.27040082875136
2024-08-21 08:00:00,2093968.29999999991,20939.6829999999991,1250302190.02509994626127
2024-08-21 09:00:00,2079162.20000000024,20791.6220000000024,1236350931.44580014271336
2024-08-21 10:00:00,2078008.1000000011,20780.081000000011,1231749691.3155006520305
2024-08-21 11:00:00,2078882.8000000005,20788.828000000005,1236172316.0124002973165
2024-08-21 12:00:00,2085120.90000000113,20851.2090000000113,1238607687.25980067124486
2024-08-21 13:00:00,2095549.10000000164,20955.4910000000164,1247048696.11540097595416
2024-08-21 14:00:00,2017581.80000000074,20175.8180000000074,1206632953.72620044256366
2024-08-21 15:00:00,2036505.50000000035,20365.0550000000035,1209796274.80250020791925
2024-08-21 16:00:00,2057078.9999999997,20570.789999999997,1224544158.3569998214151
2024-08-21 17:00:00,2055363.80000000138,20553.6380000000138,1230075628.74980082588998
2024-08-21 18:00:00,2071939.50000000179,20719.3950000000179,1241705054.59200107273984
2024-08-21 19:00:00,2144954.30000000076,21449.5430000000076,1304308100.65260046214232
2024-08-21 20:00:00,2326334.59999999901,23263.3459999999901,1432156717.12879939052828
2024-08-21 21:00:00,2461187.19999999789,24611.8719999999789,1506150580.09919870876229
2024-08-21 22:00:00,2474456.09999999818,24744.5609999999818,1514099891.94119888635656
2024-08-21 23:00:00,2487305.59999999828,24873.0559999999828,1522153920.72639894741332
2024-08-22 00:00:00,2498468.99999999684,24984.6899999999684,1527688870.049998067818
2024-08-22 01:00:00,2512100.49999999766,25121.0049999999766,1528836731.19449857590174
2024-08-22 02:00:00,2523234.69999999841,25232.3469999999841,1539175690.23469903009841
2024-08-22 03:00:00,2291431.89999999994,22914.3189999999994,1378303162.14569996390982
2024-08-22 04:00:00,2242393.40000000045,22423.9340000000045,1357789385.24060027247905
2024-08-22 05:00:00,2230773.30000000035,22307.7330000000035,1356084858.29670021276465
2024-08-22 06:00:00,2235362.69999999972,22353.6269999999972,1356800333.38169983004812
2024-08-22 07:00:00,2240395.90000000047,22403.9590000000047,1361044990.04180028552594
2024-08-22 08:00:00,2235251.29999999973,22352.5129999999973,1363317767.14209983532241
2024-08-22 09:00:00,2288778.39999999976,22887.7839999999976,1394790712.07359985374304
2024-08-22 10:00:00,2284053.50000000015,22840.5350000000015,1390428988.39250009131325
2024-08-22 11:00:00,2337126.19999999936,23371.2619999999936,1434018568.04839960730752
2024-08-22 12:00:00,2354884.50000000007,23548.8450000000007,1443998691.20850004292351
2024-08-22 13:00:00,2341422.50000000047,23414.2250000000047,1425331581.18500028611062
2024-08-22 14:00:00,2289135.99999999943,22891.3599999999943,1392866003.64799965317324
2024-08-22 15:00:00,2259362.59999999867,22593.6259999999867,1367951420.43339919473953
2024-08-22 16:00:00,2246058.09999999857,22460.5809999999857,1356571925.17989913631003
2024-08-22 17:00:00,2246229.89999999931,22462.2989999999931,1355121297.68129958373197
2024-08-22 18:00:00,2234207.40000000013,22342.0740000000013,1343974056.22560007820072
2024-08-22 19:00:00,2225705.00000000053,22257.0500000000053,1342322685.500000319643
2024-08-22 20:00:00,2240231.00000000087,22402.3100000000087,1351654575.00500052491885
2024-08-22 21:00:00,2223638.90000000115,22236.3890000000115,1347747537.290000697015
2024-08-22 22:00:00,2206382.00000000142,22063.8200000000142,1335986364.8200008598242
2024-08-22 23:00:00,2205948.00000000127,22059.4800000000127,1333078641.82800076747497
2024-08-23 00:00:00,2201031.60000000104,22010.3160000000104,1328597699.55000062777
2024-08-23 01:00:00,2197855.20000000089,21978.5520000000089,1334829992.18160054052637
2024-08-23 02:00:00,2194876.00000000127,21948.7600000000127,1333964422.38800077185901
2024-08-23 03:00:00,2192834.20000000091,21928.3420000000091,1329388191.07640055168022
2024-08-23 04:00:00,2200978.89999999992,22009.7889999999992,1333808620.25229995151944
2024-08-23 05:00:00,2202520.70000000032,22025.2070000000032,1336584269.15010019418976
2024-08-23 06:00:00,2227234.70000000138,22272.3470000000138,1355811305.74740084006396
2024-08-23 07:00:00,2231973.09999999959,22319.7309999999959,1365295713.29689974920341
2024-08-23 08:00:00,2237708.99999999948,22377.0899999999948,1366678534.04099968241052
2024-08-23 09:00:00,2272697.70000000012,22726.9770000000012,1393165962.79770007356012
2024-08-23 10:00:00,2245155.79999999967,22451.5579999999967,1370445345.47579979856767
2024-08-23 11:00:00,2249210.29999999908,22492.1029999999908,1373460026.80229943821028
2024-08-23 12:00:00,2242936.99999999822,22429.3699999999822,1362050408.49399891907364
2024-08-23 13:00:00,2224488.4999999999,22244.884999999999,1360372595.2439999388456
2024-08-23 14:00:00,2269634.59999999974,22696.3459999999974,1386699078.27339984114546
2024-08-23 15:00:00,2340413.09999999934,23404.1309999999934,1426718166.17309959766334
2024-08-23 16:00:00,2353981.69999999973,23539.8169999999973,1448379046.21129983387197
2024-08-23 17:00:00,2302633.40000000201,23026.3340000000201,1420605070.86320124006548
2024-08-23 18:00:00,2356256.0000000024,23562.560000000024,1484438923.7440015119976
2024-08-23 19:00:00,2552528.300000001,25525.28300000001,1611137995.261900631193
2024-08-23 20:00:00,2611721.4000000021,26117.214000000021,1661679011.8146013361019
2024-08-23 21:00:00,2629073.70000000264,26290.7370000000264,1672277537.43270167922744
2024-08-23 22:00:00,2524524.0000000021,25245.240000000021,1625596543.1280013522362
2024-08-23 23:00:00,2538484.50000000137,25384.8450000000137,1628181419.81550087871663
2024-08-24 00:00:00,2557925.80000000173,25579.2580000000173,1638405191.34180110810133
2024-08-24 01:00:00,2570624.00000000037,25706.2400000000037,1644464161.53600023669418
2024-08-24 02:00:00,2584530.29999999942,25845.3029999999942,1650269118.09539962965956
2024-08-24 03:00:00,2573412.99999999929,25734.1299999999929,1645695040.08699954595571
2024-08-24 04:00:00,2583577.09999999855,25835.7709999999855,1649381456.4109990743055
2024-08-24 05:00:00,2588256.49999999863,25882.5649999999863,1653691431.23649912467823
2024-08-24 06:00:00,2592461.0999999987,25924.610999999987,1658659204.2410991682587
2024-08-24 07:00:00,2605911.89999999977,26059.1189999999977,1669414916.84939985265602
2024-08-24 08:00:00,2599571.19999999922,25995.7119999999922,1672405536.23679949819558
2024-08-24 09:00:00,2605908.19999999938,26059.0819999999938,1676901926.69999960103
2024-08-24 10:00:00,2612028.9999999993,26120.289999999993,1680464529.3239995496508
2024-08-24 11:00:00,2612444.89999999981,26124.4489999999981,1674953372.96559987818264
2024-08-24 12:00:00,2601447.00000000066,26014.4700000000066,1663274161.1550004219809
2024-08-24 13:00:00,2603622.30000000054,26036.2230000000054,1669117165.9725003461805
2024-08-24 14:00:00,2598910.40000000027,25989.1040000000027,1668778560.21280017336889
2024-08-24 15:00:00,2592761.80000000069,25927.6180000000069,1664161568.56820044287581
2024-08-24 16:00:00,2603637.6000000006,26036.376000000006,1666091132.9784003839454
2024-08-24 17:00:00,2600633.49999999877,26006.3349999999877,1672043500.58949920918749
2024-08-24 18:00:00,2587856.09999999873,25878.5609999999873,1657012024.39829918681519
2024-08-24 19:00:00,2599297.8999999986,25992.978999999986,1669516044.680499100787
2024-08-24 20:00:00,2603007.99999999789,26030.0799999999789,1671565838.33599864502763
2024-08-24 21:00:00,2597926.89999999782,25979.2689999999782,1666450601.71259860163028
2024-08-24 22:00:00,2554393.99999999773,25543.9399999999773,1625210192.95399855573293
2024-08-24 23:00:00,2581326.49999999666,25813.2649999999666,1649715440.84399786541936
2024-08-25 00:00:00,2583193.79999999766,25831.9379999999766,1657413306.79319849862324
2024-08-25 01:00:00,2608477.49999999836,26084.7749999999836,1673906964.34499894758248
2024-08-25 02:00:00,2608660.59999999855,26086.6059999999855,1674024462.9107990695089
2024-08-25 03:00:00,2611193.09999999813,26111.9309999999813,1675184821.3739988003202
2024-08-25 04:00:00,2614013.79999999828,26140.1379999999828,1675927895.62159889725296
2024-08-25 05:00:00,2622002.29999999778,26220.0229999999778,1682612291.97439857536384
2024-08-25 06:00:00,2621281.59999999785,26212.8159999999785,1681620299.7215986207191
2024-08-25 07:00:00,2630473.19999999851,26304.7319999999851,1683502847.9999990464
2024-08-25 08:00:00,2652331.39999999878,26523.3139999999878,1694447219.55279922060056
2024-08-25 09:00:00,2658264.4999999972,26582.644999999972,1699752803.1189982096184
2024-08-25 10:00:00,2666086.29999999689,26660.8629999999689,1702986618.90169801345951
2024-08-25 11:00:00,2656749.39999999809,26567.4939999999809,1697447669.89859877966471
2024-08-25 12:00:00,2647504.79999999762,26475.0479999999762,1691527881.78719847938468
2024-08-25 13:00:00,2651108.89999999742,26511.0889999999742,1695185308.3824983502835
2024-08-25 14:00:00,2640024.69999999829,26400.2469999999829,1691777988.22929890419951
2024-08-25 15:00:00,2640807.09999999846,26408.0709999999846,1694212435.81209901201146
2024-08-25 16:00:00,2622163.99999999719,26221.6399999999719,1681675060.28399819785989
2024-08-25 17:00:00,2631938.29999999676,26319.3829999999676,1685545926.0859979250392
2024-08-25 18:00:00,2639500.39999999738,26395.0039999999738,1693236867.09959831927262
2024-08-25 19:00:00,2644184.39999999752,26441.8439999999752,1696939713.09719840842776
2024-08-25 20:00:00,2652394.19999999704,26523.9419999999704,1702696499.50739809983688
2024-08-25 21:00:00,2659959.79999999723,26599.5979999999723,1708101165.44939822123619
2024-08-25 22:00:00,2655866.89999999646,26558.6689999999646,1710003806.36709772073914
2024-08-25 23:00:00,2675793.59999999682,26757.9359999999682,1725868141.44479794892226
2024-08-26 00:00:00,2674518.49999999803,26745.1849999999803,1717819161.88349873468673
2024-08-26 01:00:00,2635389.49999999784,26353.8949999999784,1689426980.53299861532336
2024-08-26 02:00:00,2642244.89999999791,26422.4489999999791,1689348341.50889866373551
2024-08-26 03:00:00,2632891.09999999691,26328.9109999999691,1686893327.769998020237
2024-08-26 04:00:00,2625891.69999999722,26258.9169999999722,1683855678.51669821732222
2024-08-26 05:00:00,2630057.69999999622,26300.5769999999622,1683944413.52129757978318
2024-08-26 06:00:00,2634570.29999999602,26345.7029999999602,1685076433.02059745438404
2024-08-26 07:00:00,2546663.59999999683,25466.6359999999683,1623166978.7319979795371
2024-08-26 08:00:00,2554798.19999999824,25547.9819999999824,1625730505.78079888003456
2024-08-26 09:00:00,2540115.29999999768,25401.1529999999768,1619211738.67679852110208
2024-08-26 10:00:00,2508280.99999999811,25082.8099999999811,1600551664.06699879397777
2024-08-26 11:00:00,2453157.49999999953,24531.5749999999953,1565325456.54499970009958
2024-08-26 12:00:00,2444892.1999999992,24448.921999999992,1561540423.678999489044
2024-08-26 13:00:00,2436879.99999999881,24368.7999999999881,1550935217.83999924263283
2024-08-26 14:00:00,2461572.99999999819,24615.7299999999819,1569193709.74799884616844
2024-08-26 15:00:00,2435103.29999999792,24351.0329999999792,1545017036.47409868028784
2024-08-26 16:00:00,2418268.99999999772,24182.6899999999772,1536945372.56399855093232
2024-08-26 17:00:00,2443233.09999999839,24432.3309999999839,1555963226.80259897467794
2024-08-26 18:00:00,2410062.39999999917,24100.6239999999917,1527119169.32319947407631
2024-08-26 19:00:00,2422872.19999999968,24228.7219999999968,1541930405.31319979635008
2024-08-26 20:00:00,2398995.69999999954,23989.9569999999954,1517897357.29539970894788
2024-08-26 21:00:00,2365293.19999999984,23652.9319999999984,1500544371.37319989849584
2024-08-26 22:00:00,2273769.600000002,22737.69600000002,1436453944.8000012635
2024-08-26 23:00:00,2244980.40000000304,22449.8040000000304,1414236627.8820019150632
2024-08-27 00:00:00,2263855.60000000169,22638.5560000000169,1422971339.79160106226809
2024-08-27 01:00:00,2263562.10000000281,22635.6210000000281,1419620133.76020176232522
2024-08-27 02:00:00,2263425.60000000262,22634.2560000000262,1425197616.99840164971968
2024-08-27 03:00:00,2210495.50000000263,22104.9550000000263,1391951226.84550165611363
2024-08-27 04:00:00,2226946.90000000285,22269.4690000000285,1402377498.28390179473335
2024-08-27 05:00:00,2234714.80000000279,22347.1480000000279,1408607779.8840017586207
2024-08-27 06:00:00,2248425.80000000175,22484.2580000000175,1419723502.8940011050025
2024-08-27 07:00:00,2265063.10000000243,22650.6310000000243,1421739336.73420152526726
2024-08-27 08:00:00,2256044.00000000262,22560.4400000000262,1418941129.84400164785162
2024-08-27 09:00:00,2267412.10000000304,22674.1210000000304,1424492582.17660190986784
2024-08-27 10:00:00,2264574.50000000192,22645.7450000000192,1419630050.00700120362112
2024-08-27 11:00:00,2295018.30000000273,22950.1830000000273,1430716703.23830170188473
2024-08-27 12:00:00,2306018.30000000291,23060.1830000000291,1439499639.51880181652676
2024-08-27 13:00:00,2329393.20000000273,23293.9320000000273,1454536007.69640170468571
2024-08-27 14:00:00,2354402.10000000334,23544.0210000000334,1465683584.91090207924686
2024-08-27 15:00:00,2402658.00000000443,24026.5800000000443,1486039167.68400273994614
2024-08-27 16:00:00,2459970.60000000384,24599.7060000000384,1517115528.40260236820864
2024-08-27 17:00:00,2424149.50000000384,24241.4950000000384,1492636116.53200236442624
2024-08-27 18:00:00,2422484.10000000373,24224.8410000000373,1499716301.59620230917586
2024-08-27 19:00:00,2433321.60000000454,24333.2160000000454,1510946714.3040028190676
2024-08-27 20:00:00,2424668.10000000246,24246.6810000000246,1502280710.73420152417172
2024-08-27 21:00:00,2406559.80000000322,24065.5980000000322,1488385039.5060019914734
2024-08-27 22:00:00,2202879.50000000577,22028.7950000000577,1331162632.89850348671291
2024-08-27 23:00:00,2115619.10000000444,21156.1910000000444,1258873758.02580264196872
2024-08-28 00:00:00,2101360.80000000474,21013.6080000000474,1248962703.72720281726166
2024-08-28 01:00:00,2116915.20000000402,21169.1520000000402,1250783579.75040237522504
2024-08-28 02:00:00,2105434.90000000292,21054.3490000000292,1250083022.96090173372372
2024-08-28 03:00:00,2117595.90000000295,21175.9590000000295,1256536937.54610175046805
2024-08-28 04:00:00,2140457.80000000398,21404.5780000000398,1276697459.3880023739108
2024-08-28 05:00:00,2134782.30000000326,21347.8230000000326,1266683751.6165019343373
2024-08-28 06:00:00,2142022.00000000398,21420.2200000000398,1270441816.28800236055392
2024-08-28 07:00:00,2149706.60000000297,21497.0660000000297,1272742391.35640175840038
2024-08-28 08:00:00,2183788.90000000353,21837.8890000000353,1279505938.18790206826583
2024-08-28 09:00:00,2166085.30000000336,21660.8530000000336,1283431533.27360199084032
2024-08-28 10:00:00,2116013.70000000362,21160.1370000000362,1273177935.11190217810694
2024-08-28 11:00:00,2114866.30000000282,21148.6630000000282,1263757391.36170168511638
2024-08-28 12:00:00,2121816.30000000378,21218.1630000000378,1271596021.32480226533888
2024-08-28 13:00:00,2148222.30000000348,21482.2230000000348,1287870009.9615020862774
2024-08-28 14:00:00,2155341.20000000391,21553.4120000000391,1280833061.5120023235566
2024-08-28 15:00:00,2143887.90000000314,21438.8790000000314,1268986543.00110185859426
2024-08-28 16:00:00,2150580.10000000329,21505.8010000000329,1269362699.38420194189618
2024-08-28 17:00:00,2149127.10000000459,21491.2710000000459,1272171488.59080271704132
2024-08-28 18:00:00,2141851.60000000388,21418.5160000000388,1256129566.00040227549972
2024-08-28 19:00:00,2118512.80000000398,21185.1280000000398,1260049043.1840023672244
2024-08-28 20:00:00,2115258.30000000382,21152.5830000000382,1247452429.8420022528068
2024-08-28 21:00:00,2103115.4000000034,21031.154000000034,1248367239.132002018172
2024-08-28 22:00:00,2105666.40000000294,21056.6640000000294,1244472004.73040173757234
2024-08-28 23:00:00,2113796.80000000342,21137.9680000000342,1250716656.18560202358664
2024-08-29 00:00:00,2127857.10000000308,21278.5710000000308,1255903817.5620018178776
2024-08-29 01:00:00,2133792.50000000252,21337.9250000000252,1263542299.21500149223816
2024-08-29 02:00:00,2146314.30000000255,21463.1430000000255,1266323290.68570150449745
2024-08-29 03:00:00,2153343.00000000307,21533.4300000000307,1273814358.33600181606464
2024-08-29 04:00:00,2146061.20000000228,21460.6120000000228,1269307211.29080134852652
2024-08-29 05:00:00,2151579.60000000263,21515.7960000000263,1273700697.92640155691792
2024-08-29 06:00:00,2167799.20000000368,21677.9920000000368,1288357749.34720218708288
