Time,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-08-30 11:00:00,1684791.47999999982,1684791.47999999982,234961019.8007999748972
2024-08-30 12:00:00,1684636.16000000028,1684636.16000000028,233557957.2224000388192
2024-08-30 13:00:00,1693603.27000000005,1693603.27000000005,236935097.473000006995
2024-08-30 14:00:00,1694855.75000000018,1694855.75000000018,236940833.850000025164
2024-08-30 15:00:00,1724053.56000000033,1724053.56000000033,233971308.6276000447843
2024-08-30 16:00:00,1780155.35000000002,1780155.35000000002,237348112.8155000026666
2024-08-30 17:00:00,1791201.58999999983,1791201.58999999983,239913540.9645999772302
2024-08-30 18:00:00,1770189.62999999992,1770189.62999999992,238001995.753499989244
2024-08-30 19:00:00,1746540.55999999982,1746540.55999999982,239258591.3143999753418
2024-08-30 20:00:00,1682776.08999999986,1682776.08999999986,228605131.826499980981
2024-08-30 21:00:00,1712712.8899999999,1712712.8899999999,233408512.649199986372
2024-08-30 22:00:00,1700955.58999999994,1700955.58999999994,231857256.4728999918214
2024-08-30 23:00:00,1787750.23999999953,1787750.23999999953,246369860.5743999352293
2024-08-31 00:00:00,1772355.05999999907,1772355.05999999907,244496380.5269998717065
2024-08-31 01:00:00,1694304.49000000043,1694304.49000000043,234525627.5058000595206
2024-08-31 02:00:00,1688638.81000000039,1688638.81000000039,232964610.2276000538044
2024-08-31 03:00:00,1689462.63000000025,1689462.63000000025,233196526.8189000345075
2024-08-31 04:00:00,1684991.96000000035,1684991.96000000035,233051237.9876000484085
2024-08-31 05:00:00,1685948.80000000011,1685948.80000000011,233773660.6080000152526
2024-08-31 06:00:00,1686762.53000000022,1686762.53000000022,232250332.7557000302918
2024-08-31 07:00:00,1666492.2599999997,1666492.2599999997,229875942.344399958618
2024-08-31 08:00:00,1660718.76999999981,1660718.76999999981,228531509.9396999738541
2024-08-31 09:00:00,1659012.63999999972,1659012.63999999972,225725259.7983999619032
2024-08-31 10:00:00,1680705.89000000001,1680705.89000000001,229702073.9863000013667
2024-08-31 11:00:00,1678555.97000000063,1678555.97000000063,230180380.1661000863919
2024-08-31 12:00:00,1679688.96000000044,1679688.96000000044,230066996.8512000602668
2024-08-31 13:00:00,1681939.97000000052,1681939.97000000052,230375317.6909000712244
2024-08-31 14:00:00,1681536.20000000029,1681536.20000000029,228520769.580000039411
2024-08-31 15:00:00,1689058.64000000003,1689058.64000000003,229999115.0088000040851
2024-08-31 16:00:00,1689630.6200000003,1689630.6200000003,230702164.854800040962
2024-08-31 17:00:00,1688831.55000000023,1688831.55000000023,229866862.2705000313053
2024-08-31 18:00:00,1684572.40000000025,1684572.40000000025,228697549.02400003394
2024-08-31 19:00:00,1695935.24000000012,1695935.24000000012,229714428.258000016254
2024-08-31 20:00:00,1642205.29000000043,1642205.29000000043,221664870.0442000580414
2024-08-31 21:00:00,1674288.70999999993,1674288.70999999993,226581491.1242999905269
2024-08-31 22:00:00,1706231.69999999987,1706231.69999999987,232064573.5169999823187
2024-08-31 23:00:00,1709580.07000000005,1709580.07000000005,231545524.680800006772
2024-09-01 00:00:00,1717805.66999999971,1717805.66999999971,232573709.6612999607369
2024-09-01 01:00:00,1722298.06999999963,1722298.06999999963,233199158.677999949902
2024-09-01 02:00:00,1687073.38999999968,1687073.38999999968,225511100.0412999572256
2024-09-01 03:00:00,1692934.48999999944,1692934.48999999944,226582352.1415999250496
2024-09-01 04:00:00,1688616.74999999986,1688616.74999999986,226426620.0074999812274
2024-09-01 05:00:00,1686217.83000000005,1686217.83000000005,225481048.227600006686
2024-09-01 06:00:00,1711075.2900000004,1711075.2900000004,225228840.422700052652
2024-09-01 07:00:00,1729155.93000000026,1729155.93000000026,229562741.2668000345176
2024-09-01 08:00:00,1759694.3900000003,1759694.3900000003,233581833.328600039822
2024-09-01 09:00:00,1793366.71999999997,1793366.71999999997,235630453.3407999960583
2024-09-01 10:00:00,1786745.04000000014,1786745.04000000014,234563888.8512000183792
2024-09-01 11:00:00,1808886.29000000015,1808886.29000000015,235951127.667600019566
2024-09-01 12:00:00,1850124.14999999963,1850124.14999999963,243938869.1774999512155
2024-09-01 13:00:00,1830341.44999999932,1830341.44999999932,239756426.5354999109268
2024-09-01 14:00:00,1821123.30999999964,1821123.30999999964,239514137.7311999526528
2024-09-01 15:00:00,1764586.56000000003,1764586.56000000003,232696029.6672000039561
2024-09-01 16:00:00,1861586.61999999976,1861586.61999999976,249862156.1363999677872
2024-09-01 17:00:00,1842568.49000000031,1842568.49000000031,245098460.5398000412362
2024-09-01 18:00:00,1841491.95999999982,1841491.95999999982,244200248.8155999761302
2024-09-01 19:00:00,1817839.04999999993,1817839.04999999993,244917455.2064999905689
2024-09-01 20:00:00,1789557.73000000003,1789557.73000000003,242001891.8279000040569
2024-09-01 21:00:00,1796467.58000000003,1796467.58000000003,242397370.5694000040479
2024-09-01 22:00:00,1786845.61000000037,1786845.61000000037,239169284.8985000495245
2024-09-01 23:00:00,1735963.09999999982,1735963.09999999982,223748283.9589999767998
2024-09-02 00:00:00,1776257.07999999973,1776257.07999999973,228213509.6383999653104
2024-09-02 01:00:00,1775716.72999999986,1775716.72999999986,230274945.5463999818448
2024-09-02 02:00:00,1775488.38000000032,1775488.38000000032,230334107.5374000415136
2024-09-02 03:00:00,1795935.20000000043,1795935.20000000043,232268299.4160000556119
2024-09-02 04:00:00,1786235.15000000022,1786235.15000000022,232532091.8270000286396
2024-09-02 05:00:00,1787841.79000000029,1787841.79000000029,228128612.404000037004
2024-09-02 06:00:00,1778781.13999999995,1778781.13999999995,229658432.9853999935445
2024-09-02 07:00:00,1790668.36999999991,1790668.36999999991,230638086.055999988408
2024-09-02 08:00:00,1815758.06999999983,1815758.06999999983,231690729.731999978308
2024-09-02 09:00:00,1764895.96999999975,1764895.96999999975,229401178.180599967505
2024-09-02 10:00:00,1751668.55000000005,1751668.55000000005,230712264.7205000065855
2024-09-02 11:00:00,1715127.02999999925,1715127.02999999925,226499675.581799900955
2024-09-02 12:00:00,1703255.6199999995,1703255.6199999995,224557220.94079993408
2024-09-02 13:00:00,1696728.70999999984,1696728.70999999984,223815484.1360999788944
2024-09-02 14:00:00,1710674.7600000001,1710674.7600000001,223687831.617600013076
2024-09-02 15:00:00,1714884.17999999947,1714884.17999999947,227856660.9965999295789
2024-09-02 16:00:00,1714052.72999999914,1714052.72999999914,227214829.8887998859984
2024-09-02 17:00:00,1709086.93999999891,1709086.93999999891,225445658.2553998562181
2024-09-02 18:00:00,1698392.52999999963,1698392.52999999963,226429692.0995999506716
2024-09-02 19:00:00,1699814.98999999981,1699814.98999999981,226534343.7172999746787
2024-09-02 20:00:00,1698705.67999999985,1698705.67999999985,225978816.6103999800455
2024-09-02 21:00:00,1659165.78,1659165.78,223307122.3302
2024-09-02 22:00:00,1658947.58999999992,1658947.58999999992,222531229.7225999892688
2024-09-02 23:00:00,1676310.6799999998,1676310.6799999998,225933153.450399973044
2024-09-03 00:00:00,1678699.89000000021,1678699.89000000021,226439828.1621000283269
2024-09-03 01:00:00,1700062.53000000004,1700062.53000000004,229576444.0512000054016
2024-09-03 02:00:00,1696027.09000000005,1696027.09000000005,229709909.069600006772
2024-09-03 03:00:00,1674484.56000000041,1674484.56000000041,227277789.3288000556493
2024-09-03 04:00:00,1684683.58000000044,1684683.58000000044,228291471.9258000596244
2024-09-03 05:00:00,1687104.2800000001,1687104.2800000001,227337301.730000013475
2024-09-03 06:00:00,1686944.74000000051,1686944.74000000051,227737539.90000006885
2024-09-03 07:00:00,1690228.49000000027,1690228.49000000027,226118767.3922000361206
2024-09-03 08:00:00,1687854.94999999995,1687854.94999999995,227370940.3144999932645
2024-09-03 09:00:00,1674750.24999999996,1674750.24999999996,223260955.8274999946676
2024-09-03 10:00:00,1677624.92999999964,1677624.92999999964,224147466.8972999519004
2024-09-03 11:00:00,1679135.27999999957,1679135.27999999957,224769048.5807999424402
2024-09-03 12:00:00,1679661.15999999962,1679661.15999999962,225763256.5155999489242
2024-09-03 13:00:00,1671437.07000000005,1671437.07000000005,224774857.173600006724
2024-09-03 14:00:00,1686107.88999999993,1686107.88999999993,221925520.4817999907866
2024-09-03 15:00:00,1733320.98000000002,1733320.98000000002,225955722.9528000026072
2024-09-03 16:00:00,1696156.74000000026,1696156.74000000026,220042413.8802000337298
2024-09-03 17:00:00,1722308.16000000076,1722308.16000000076,223796722.3104000987544
2024-09-03 18:00:00,1728152.1500000002,1728152.1500000002,225109099.059000026052
2024-09-03 19:00:00,1708016.30000000051,1708016.30000000051,223698894.8110000667947
2024-09-03 20:00:00,1689649.02000000042,1689649.02000000042,221056781.2866000549486
2024-09-03 21:00:00,1697811.1200000008,1697811.1200000008,221581329.271200104408
2024-09-03 22:00:00,1701574.96000000025,1701574.96000000025,221323855.0472000325175
2024-09-03 23:00:00,1706641.81000000015,1706641.81000000015,220975981.558800019422
2024-09-04 00:00:00,1777408.46000000085,1777408.46000000085,226584030.480800108358
2024-09-04 01:00:00,1805385.50000000033,1805385.50000000033,229302012.3550000419133
2024-09-04 02:00:00,1699039.52000000032,1699039.52000000032,215268307.184000040544
2024-09-04 03:00:00,1685244.03000000032,1685244.03000000032,214093401.5712000406528
2024-09-04 04:00:00,1676823.58000000032,1676823.58000000032,214197444.1092000408768
2024-09-04 05:00:00,1671422.75000000041,1671422.75000000041,213607827.450000052398
2024-09-04 06:00:00,1630961.10000000025,1630961.10000000025,206854796.3130000317075
2024-09-04 07:00:00,1643916.5100000001,1643916.5100000001,210684339.921600012816
2024-09-04 08:00:00,1675586.29000000074,1675586.29000000074,218345649.4499000964294
2024-09-04 09:00:00,1651771.56000000007,1651771.56000000007,214796373.6624000091028
2024-09-04 10:00:00,1643042.45000000043,1643042.45000000043,213020453.6425000557495
2024-09-04 11:00:00,1636909.67,1636909.67,210473845.3686
2024-09-04 12:00:00,1677330.16999999992,1677330.16999999992,215436287.0347999897248
2024-09-04 13:00:00,1741605.27000000053,1741605.27000000053,224074934.0382000681898
2024-09-04 14:00:00,1766920.96000000057,1766920.96000000057,228021149.8880000735585
2024-09-04 15:00:00,1714126.78000000016,1714126.78000000016,227773166.5264000212608
2024-09-04 16:00:00,1753159.51000000033,1753159.51000000033,234607805.6282000441606
2024-09-04 17:00:00,1745211.32000000011,1745211.32000000011,233840864.7668000147389
2024-09-04 18:00:00,1739245.61000000062,1739245.61000000062,230641360.3421000822182
2024-09-04 19:00:00,1730537.21000000067,1730537.21000000067,230213365.0463000891301
2024-09-04 20:00:00,1725487.1300000005,1725487.1300000005,229852140.587300066605
2024-09-04 21:00:00,1718448.02000000064,1718448.02000000064,230100189.878000085696
2024-09-04 22:00:00,1716398.9600000003,1716398.9600000003,230460888.359200040281
2024-09-04 23:00:00,1709146.0100000002,1709146.0100000002,229111022.64050002681
2024-09-05 00:00:00,1710438.11000000046,1710438.11000000046,228582949.0204000614744
2024-09-05 01:00:00,1716622.43000000049,1716622.43000000049,228224952.0685000651455
2024-09-05 02:00:00,1727717.76000000019,1727717.76000000019,231220467.8208000254277
2024-09-05 03:00:00,1722668.23000000013,1722668.23000000013,229201008.0015000172965
2024-09-05 04:00:00,1707776.42999999971,1707776.42999999971,224640911.6021999618534
2024-09-05 05:00:00,1635201.12000000053,1635201.12000000053,218233941.4752000707338
2024-09-05 06:00:00,1640767.37000000024,1640767.37000000024,217204784.4406000317712
2024-09-05 07:00:00,1651439.28000000032,1651439.28000000032,218155128.888000042272
2024-09-05 08:00:00,1641546.18000000083,1641546.18000000083,218473381.0962001104647
2024-09-05 09:00:00,1643041.05000000036,1643041.05000000036,218113699.38750004779
2024-09-05 10:00:00,1625810.16000000022,1625810.16000000022,215013393.660000029095
2024-09-05 11:00:00,1627878.01000000003,1627878.01000000003,215661278.7648000039744
2024-09-05 12:00:00,1631172.09000000042,1631172.09000000042,216668588.7147000557886
2024-09-05 13:00:00,1629764.18000000087,1629764.18000000087,217394243.9702001160493
2024-09-05 14:00:00,1696653.18000000021,1696653.18000000021,228115020.0510000282345
2024-09-05 15:00:00,1635745.81000000019,1635745.81000000019,215787587.2552000250648
2024-09-05 16:00:00,1683162.26000000001,1683162.26000000001,219854654.4012000013062
2024-09-05 17:00:00,1708914.68000000008,1708914.68000000008,222278532.4276000104056
2024-09-05 18:00:00,1705400.29000000005,1705400.29000000005,223083411.9349000065405
2024-09-05 19:00:00,1713765.40999999978,1713765.40999999978,223646386.00499997129
2024-09-05 20:00:00,1700033.34000000024,1700033.34000000024,218352282.1896000308256
2024-09-05 21:00:00,1694721.09999999965,1694721.09999999965,217500505.973999955081
2024-09-05 22:00:00,1685435.31000000029,1685435.31000000029,218247018.2919000375521
2024-09-05 23:00:00,1690674.58000000004,1690674.58000000004,219009985.0932000051816
2024-09-06 00:00:00,1690464.41000000032,1690464.41000000032,218779903.9422000414144
2024-09-06 01:00:00,1695052.3000000001,1695052.3000000001,219407569.712000012944
2024-09-06 02:00:00,1692872.22000000043,1692872.22000000043,220615107.7104000560376
2024-09-06 03:00:00,1705651.51000000062,1705651.51000000062,223832647.6573000813626
2024-09-06 04:00:00,1694172.41000000043,1694172.41000000043,221462217.4352000562096
2024-09-06 05:00:00,1700634.61999999986,1700634.61999999986,221813773.4865999817398
2024-09-06 06:00:00,1699004.44000000021,1699004.44000000021,221176397.9992000273378
2024-09-06 07:00:00,1695765.24000000024,1695765.24000000024,220941253.1196000312696
2024-09-06 08:00:00,1725632.98000000003,1725632.98000000003,221295173.3552000038472
2024-09-06 09:00:00,1753074.31999999976,1753074.31999999976,225270050.11999996916
2024-09-06 10:00:00,1756344.56999999965,1756344.56999999965,227323677.6950999546995
2024-09-06 11:00:00,1733306.92999999878,1733306.92999999878,226144555.1570998408266
2024-09-06 12:00:00,1733360.06999999925,1733360.06999999925,225804816.3188999022975
2024-09-06 13:00:00,1762484.87999999987,1762484.87999999987,235362230.8751999826398
2024-09-06 14:00:00,1640520.4400000001,1640520.4400000001,214481642.325600013074
2024-09-06 15:00:00,1683112.51999999994,1683112.51999999994,217104683.9547999922606
2024-09-06 16:00:00,1653964.25999999955,1653964.25999999955,211905900.991199942346
2024-09-06 17:00:00,1700974.02000000058,1700974.02000000058,215258262.231000073399
2024-09-06 18:00:00,1713759.22999999984,1713759.22999999984,217527459.0638999796912
2024-09-06 19:00:00,1717577.55,1717577.55,214800248.403
2024-09-06 20:00:00,1687669.44000000024,1687669.44000000024,211346843.9712000300552
2024-09-06 21:00:00,1701721.47000000001,1701721.47000000001,206265659.3787000012121
2024-09-06 22:00:00,1669875.49999999998,1669875.49999999998,208083186.0549999975078
2024-09-06 23:00:00,1668135.27000000042,1668135.27000000042,208099874.932500052395
2024-09-07 00:00:00,1671527.28000000021,1671527.28000000021,208974340.5456000262542
2024-09-07 01:00:00,1677478.08000000045,1677478.08000000045,209684760.00000005625
2024-09-07 02:00:00,1674818.30000000042,1674818.30000000042,208498130.1670000522858
2024-09-07 03:00:00,1677327.09000000024,1677327.09000000024,209800072.4172000300192
2024-09-07 04:00:00,1675416.65000000015,1675416.65000000015,209762164.58000001878
2024-09-07 05:00:00,1676895.57000000018,1676895.57000000018,211372686.598500022689
2024-09-07 06:00:00,1640989.91000000031,1640989.91000000031,208192389.8817000393297
2024-09-07 07:00:00,1635508.08000000065,1635508.08000000065,208265598.907200082771
2024-09-07 08:00:00,1634288.93000000025,1634288.93000000025,208780410.8075000319375
2024-09-07 09:00:00,1626223.4000000005,1626223.4000000005,207278434.56400006373
2024-09-07 10:00:00,1626637.62000000039,1626637.62000000039,206794440.6306000495807
2024-09-07 11:00:00,1628260.09000000054,1628260.09000000054,206626205.421000068526
2024-09-07 12:00:00,1623593.14000000058,1623593.14000000058,206212564.7114000736658
2024-09-07 13:00:00,1627981.85000000055,1627981.85000000055,207356048.2345000700535
2024-09-07 14:00:00,1649722.36000000082,1649722.36000000082,209696209.1796001042302
2024-09-07 15:00:00,1711288.30000000052,1711288.30000000052,218565741.6760000664144
2024-09-07 16:00:00,1791579.12000000021,1791579.12000000021,230880801.1944000270627
2024-09-07 17:00:00,1767916.59000000048,1767916.59000000048,225656873.5476000612672
2024-09-07 18:00:00,1764190.7899999999,1764190.7899999999,223787601.711499987315
2024-09-07 19:00:00,1776177.38000000026,1776177.38000000026,226586948.3666000331682
2024-09-07 20:00:00,1775113.44000000008,1775113.44000000008,227835810.024000010268
2024-09-07 21:00:00,1769974.61000000018,1769974.61000000018,225441666.0757000229266
2024-09-07 22:00:00,1759650.45000000008,1759650.45000000008,223176466.5735000101464
2024-09-07 23:00:00,1772308.37999999999,1772308.37999999999,224675533.3325999987323
2024-09-08 00:00:00,1772504.99000000044,1772504.99000000044,226455237.5224000562144
2024-09-08 01:00:00,1764588.47000000043,1764588.47000000043,225126197.0026000548594
2024-09-08 02:00:00,1770040.93000000058,1770040.93000000058,226441336.1749000741994
2024-09-08 03:00:00,1774489.10000000044,1774489.10000000044,227542737.2930000564212
2024-09-08 04:00:00,1781911.82000000051,1781911.82000000051,228548010.0332000654126
2024-09-08 05:00:00,1782142.43000000036,1782142.43000000036,228987480.8307000462564
2024-09-08 06:00:00,1792818.18999999988,1792818.18999999988,229211805.591499984658
2024-09-08 07:00:00,1792346.13999999985,1792346.13999999985,230047627.0689999807475
2024-09-08 08:00:00,1784999.55000000005,1784999.55000000005,231264541.698000006478
2024-09-08 09:00:00,1797173.63000000005,1797173.63000000005,233291108.9103000064905
2024-09-08 10:00:00,1780662.96999999982,1780662.96999999982,230916373.9495999766576
2024-09-08 11:00:00,1770473.05999999978,1770473.05999999978,231400828.941999971246
2024-09-08 12:00:00,1766538.72000000029,1766538.72000000029,229791356.6976000377232
2024-09-08 13:00:00,1769501.43000000105,1769501.43000000105,227823309.1125001351875
2024-09-08 14:00:00,1791137.38000000103,1791137.38000000103,230895519.6558001327773
2024-09-08 15:00:00,1792149.60000000065,1792149.60000000065,228767896.4400000829725
2024-09-08 16:00:00,1786093.24000000092,1786093.24000000092,226172986.9812001164996
2024-09-08 17:00:00,1795214.02000000083,1795214.02000000083,229302686.7746001060159
2024-09-08 18:00:00,1794426.51000000062,1794426.51000000062,232037292.0081000801722
2024-09-08 19:00:00,1804168.24000000108,1804168.24000000108,232394910.9944001391148
2024-09-08 20:00:00,1806703.41000000102,1806703.41000000102,232540795.9011001312842
2024-09-08 21:00:00,1804871.83000000071,1804871.83000000071,232449442.9857000914409
2024-09-08 22:00:00,1792681.58000000032,1792681.58000000032,231578606.5044000413376
2024-09-08 23:00:00,1773009.2100000005,1773009.2100000005,229374201.497700064685
2024-09-09 00:00:00,1784046.26000000097,1784046.26000000097,232104418.426000126197
2024-09-09 01:00:00,1799033.13000000083,1799033.13000000083,234108181.2069001080079
2024-09-09 02:00:00,1802055.07000000063,1802055.07000000063,233942789.1874000817866
2024-09-09 03:00:00,1812683.02000000071,1812683.02000000071,234398041.3162000918101
2024-09-09 04:00:00,1816253.40000000098,1816253.40000000098,233588349.7740001260378
2024-09-09 05:00:00,1828241.74000000061,1828241.74000000061,234563415.242000078263
2024-09-09 06:00:00,1840230.5700000008,1840230.5700000008,235199869.151700102248
2024-09-09 07:00:00,1833223.34000000071,1833223.34000000071,235825850.4576000913344
2024-09-09 08:00:00,1850576.43000000068,1850576.43000000068,239316543.9276000879376
2024-09-09 09:00:00,1834938.60000000035,1834938.60000000035,238505319.228000045493
2024-09-09 10:00:00,1771166.77000000005,1771166.77000000005,229312961.7119000064735
2024-09-09 11:00:00,1814869.79000000044,1814869.79000000044,235751585.721000057156
2024-09-09 12:00:00,1816786.04999999997,1816786.04999999997,235164786.3119999961168
2024-09-09 13:00:00,1824591.66999999998,1824591.66999999998,235919702.930999997414
2024-09-09 14:00:00,1837080.02000000011,1837080.02000000011,238269278.594000014267
2024-09-09 15:00:00,1851405.84000000044,1851405.84000000044,235350710.3808000559328
2024-09-09 16:00:00,1844280.02000000043,1844280.02000000043,236787111.7678000552077
2024-09-09 17:00:00,1627272.40000000071,1627272.40000000071,215971592.9280000942312
2024-09-09 18:00:00,1678943.21000000005,1678943.21000000005,223047605.4485000066425
2024-09-09 19:00:00,1701408.93999999999,1701408.93999999999,226525586.2715999986686
2024-09-09 20:00:00,1664914.25999999951,1664914.25999999951,224663530.2443999338794
2024-09-09 21:00:00,1662242.95999999983,1662242.95999999983,223654790.2679999771265
2024-09-09 22:00:00,1562934.03000000023,1562934.03000000023,211308680.856000031096
2024-09-09 23:00:00,1582765.7800000004,1582765.7800000004,212755376.147600053768
2024-09-10 00:00:00,1589963.35000000024,1589963.35000000024,214565554.082500032388
2024-09-10 01:00:00,1621548.75999999961,1621548.75999999961,217303749.3275999477361
2024-09-10 02:00:00,1620025.59000000009,1620025.59000000009,216046612.6824000120024
2024-09-10 03:00:00,1605682.7900000001,1605682.7900000001,214198084.18600001334
2024-09-10 04:00:00,1612832.95000000015,1612832.95000000015,214442269.032000019944
2024-09-10 05:00:00,1617449.47999999966,1617449.47999999966,215136955.3347999547766
2024-09-10 06:00:00,1617560.13999999961,1617560.13999999961,217432434.0187999475762
2024-09-10 07:00:00,1622978.41999999907,1622978.41999999907,217365499.7905998754451
2024-09-10 08:00:00,1613183.9099999997,1613183.9099999997,217618509.45899995953
2024-09-10 09:00:00,1621719.23999999993,1621719.23999999993,218299626.8963999905773
2024-09-10 10:00:00,1619540.77999999976,1619540.77999999976,217828234.90999996772
2024-09-10 11:00:00,1616251.9799999998,1616251.9799999998,218064717.141599973016
2024-09-10 12:00:00,1617279.12999999946,1617279.12999999946,218817866.288999926938
2024-09-10 13:00:00,1606597.79999999914,1606597.79999999914,216023140.1879998843644
2024-09-10 14:00:00,1606312.48999999973,1606312.48999999973,215133431.7856999638389
2024-09-10 15:00:00,1599820.27000000002,1599820.27000000002,216103722.0716000027016
2024-09-10 16:00:00,1590936.32,1590936.32,213933206.9504
2024-09-10 17:00:00,1610631.73999999947,1610631.73999999947,216791032.203999928662
2024-09-10 18:00:00,1585152.93999999962,1585152.93999999962,215168660.0755999484188
2024-09-10 19:00:00,1557869.34999999968,1557869.34999999968,212804953.209999956288
2024-09-10 20:00:00,1566317.1199999995,1566317.1199999995,214381824.214399931565
2024-09-10 21:00:00,1566479.24999999915,1566479.24999999915,212712217.3574998845785
2024-09-10 22:00:00,1577847.08999999953,1577847.08999999953,213419597.3933999364278
2024-09-10 23:00:00,1607152.63999999913,1607152.63999999913,218524544.4607998817061
2024-09-11 00:00:00,1613792.77999999882,1613792.77999999882,218798025.1123998400156
2024-09-11 01:00:00,1618251.46999999928,1618251.46999999928,219467264.3613999023536
2024-09-11 02:00:00,1652126.05999999929,1652126.05999999929,220327531.3615999053144
2024-09-11 03:00:00,1660749.0099999996,1660749.0099999996,222640012.280599946376
2024-09-11 04:00:00,1662646.26999999951,1662646.26999999951,222096288.7465999345458
2024-09-11 05:00:00,1691881.8199999994,1691881.8199999994,223768289.513199920644
2024-09-11 06:00:00,1703414.26999999992,1703414.26999999992,223794566.7925999894896
2024-09-11 07:00:00,1724177.4599999993,1724177.4599999993,226901753.73599990788
2024-09-11 08:00:00,1728951.8499999998,1728951.8499999998,228895935.421499973522
2024-09-11 09:00:00,1695632.46000000002,1695632.46000000002,222755236.2702000026274
2024-09-11 10:00:00,1695330.68000000019,1695330.68000000019,222885124.4996000249793
2024-09-11 11:00:00,1714957.09999999993,1714957.09999999993,224470734.8189999908377
2024-09-11 12:00:00,1715954.26999999991,1715954.26999999991,226385846.8410999881263
2024-09-11 13:00:00,1736295.99999999952,1736295.99999999952,229000079.4399999366928
2024-09-11 14:00:00,1760399.95999999995,1760399.95999999995,228306270.8123999935155
2024-09-11 15:00:00,1840431.06000000055,1840431.06000000055,238022948.9898000711315
2024-09-11 16:00:00,1756226.91000000001,1756226.91000000001,230188661.0937000013107
2024-09-11 17:00:00,1745290.86999999949,1745290.86999999949,230360941.9312999326851
2024-09-11 18:00:00,1709739.58000000021,1709739.58000000021,227326974.5568000279216
2024-09-11 19:00:00,1699250.22000000018,1699250.22000000018,224691856.5906000238014
2024-09-11 20:00:00,1694757.17000000044,1694757.17000000044,225029857.0326000584232
2024-09-11 21:00:00,1688991.64000000058,1688991.64000000058,223892731.7984000768848
2024-09-11 22:00:00,1675642.95000000036,1675642.95000000036,221670805.8555000476244
2024-09-11 23:00:00,1673379.36000000024,1673379.36000000024,221772966.5808000318072
2024-09-12 00:00:00,1678777.49000000058,1678777.49000000058,222286927.4509000767978
2024-09-12 01:00:00,1664101.80000000064,1664101.80000000064,222324000.480000085504
2024-09-12 02:00:00,1665930.06000000048,1665930.06000000048,223967637.2664000645312
2024-09-12 03:00:00,1763462.76999999938,1763462.76999999938,238931570.7072999159962
2024-09-12 04:00:00,1757083.77999999964,1757083.77999999964,238436268.945999951148
2024-09-12 05:00:00,1761878.79000000001,1761878.79000000001,238294106.3475000013525
2024-09-12 06:00:00,1816679.48999999995,1816679.48999999995,245251731.14999999325
2024-09-12 07:00:00,1814013.79,1814013.79,244238816.6856
2024-09-12 08:00:00,1813297.50000000009,1813297.50000000009,244523167.8750000121365
2024-09-12 09:00:00,1833364.42000000054,1833364.42000000054,247339193.9022000728514
2024-09-12 10:00:00,1830705.9300000004,1830705.9300000004,246156719.347800053784
2024-09-12 11:00:00,1827022.46000000007,1827022.46000000007,245460467.5010000094045
2024-09-12 12:00:00,1835515.88000000031,1835515.88000000031,247464250.9416000417942
2024-09-12 13:00:00,1853685.56000000043,1853685.56000000043,248523623.0292000576501
2024-09-12 14:00:00,1844382.42000000012,1844382.42000000012,248050991.6658000161388
2024-09-12 15:00:00,1841172.80000000029,1841172.80000000029,247582506.4160000389963
2024-09-12 16:00:00,1865132.89000000009,1865132.89000000009,249069846.1306000120186
2024-09-12 17:00:00,1867837.99000000006,1867837.99000000006,251597777.253000008082
2024-09-12 18:00:00,1866533.0599999998,1866533.0599999998,252616584.340399972932
2024-09-12 19:00:00,1883778.79000000042,1883778.79000000042,254573865.6806000567588
2024-09-12 20:00:00,1877149.21000000003,1877149.21000000003,254766690.7812000040716
2024-09-12 21:00:00,1860692.05999999996,1860692.05999999996,252812230.1921999945652
2024-09-12 22:00:00,1843216.72000000047,1843216.72000000047,249884890.7304000637179
2024-09-12 23:00:00,1833473.18000000033,1833473.18000000033,249975733.3612000449922
2024-09-13 00:00:00,1835375.29000000037,1835375.29000000037,249684454.4516000503348
2024-09-13 01:00:00,1831655.00000000013,1831655.00000000013,248244202.1500000176189
2024-09-13 02:00:00,1856391.96000000037,1856391.96000000037,250241636.208000049876
2024-09-13 03:00:00,1858230.91000000038,1858230.91000000038,250285121.2679000511822
2024-09-13 04:00:00,1858978.88999999989,1858978.88999999989,249939711.7604999852105
2024-09-13 05:00:00,1863722.6200000003,1863722.6200000003,250316585.092200040293
2024-09-13 06:00:00,1861869.9000000004,1861869.9000000004,250775256.831000053876
2024-09-13 07:00:00,1865203.81000000014,1865203.81000000014,249508313.6637000187278
2024-09-13 08:00:00,1852046.42000000018,1852046.42000000018,249248407.2036000242244
2024-09-13 09:00:00,1849145.48000000036,1849145.48000000036,247526613.9528000481896
2024-09-13 10:00:00,1865245.05000000078,1865245.05000000078,249308653.3830001042548
2024-09-13 11:00:00,1903286.96000000052,1903286.96000000052,255230781.336000069732
2024-09-13 12:00:00,1938730.66000000092,1938730.66000000092,256978748.983000121946
2024-09-13 13:00:00,1991394.34000000016,1991394.34000000016,263760180.333000021192
2024-09-13 14:00:00,1996060.77000000057,1996060.77000000057,264797421.7482000756162
2024-09-13 15:00:00,2013480.17000000031,2013480.17000000031,269363377.1426000414718
2024-09-13 16:00:00,1876465.98999999999,1876465.98999999999,256362783.5537999986338
2024-09-13 17:00:00,1846088.34000000019,1846088.34000000019,251880293.1096000259236
2024-09-13 18:00:00,1845469.21999999992,1845469.21999999992,252201823.6051999890672
